fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2017-09-06,9.797202797202797,9.0,37.0,5.0,33.33566433566433,29.0,90.0,21.0,33.64335664335665,26.0,120.0,8.0,184.25531914893617,157.0,529.0,117.0,85.43307086614173,79.0,150.0,17.0
2017-09-07,11.958333333333334,11.0,30.0,8.0,34.97222222222222,31.5,153.0,20.0,35.52777777777778,32.0,83.0,9.0,183.72916666666666,155.0,409.0,117.0,81.22916666666667,77.5,147.0,27.0
2017-09-08,14.708333333333334,12.0,93.0,8.0,41.298611111111114,35.5,146.0,22.0,47.833333333333336,34.0,154.0,7.0,228.33333333333334,203.5,669.0,117.0,76.0,81.0,146.0,2.0
2017-09-09,13.152777777777779,13.0,39.0,10.0,55.54135338345865,45.0,140.0,23.0,30.833333333333332,28.0,92.0,9.0,295.2708333333333,233.0,478.0,117.0,94.31944444444444,83.0,154.0,23.0
2017-09-10,11.61111111111111,11.0,16.0,9.0,23.34027777777778,23.0,48.0,10.0,17.5,17.0,46.0,7.0,167.46527777777777,144.5,250.0,117.0,75.34027777777777,76.0,103.0,32.0
2017-09-11,15.541666666666666,13.0,45.0,8.0,25.919117647058822,21.0,99.0,5.0,42.11805555555556,41.0,92.0,7.0,208.97916666666666,218.5,582.0,117.0,53.15277777777778,49.0,118.0,2.0
2017-09-12,18.72222222222222,12.0,227.0,9.0,30.644927536231883,21.5,96.0,10.0,46.923611111111114,39.5,122.0,7.0,214.06944444444446,140.0,789.0,117.0,43.833333333333336,45.0,110.0,0.0
2017-09-13,10.38888888888889,10.0,24.0,0.0,23.355072463768117,21.5,78.0,7.0,30.708333333333332,23.0,97.0,7.0,157.57638888888889,117.0,487.0,117.0,67.14583333333333,68.0,112.0,4.0
2017-09-14,16.085106382978722,12.0,140.0,5.0,31.35036496350365,27.0,94.0,9.0,40.48936170212766,28.0,119.0,8.0,192.3758865248227,117.0,550.0,117.0,60.388888888888886,69.0,123.0,0.0
2017-09-15,15.07,14.0,59.0,10.0,29.0,26.0,61.0,18.0,28.6,24.0,76.0,8.0,147.37,117.0,398.0,117.0,56.49,49.5,112.0,9.0
2017-09-16,11.6875,12.0,25.0,7.0,29.764285714285716,28.0,68.0,16.0,24.708333333333332,21.0,83.0,6.0,154.45833333333334,119.5,329.0,117.0,69.86111111111111,65.0,108.0,11.0
2017-09-17,11.847222222222221,12.0,15.0,8.0,26.07563025210084,24.0,65.0,12.0,22.618055555555557,16.5,99.0,6.0,161.77083333333334,117.0,467.0,117.0,79.80555555555556,72.0,135.0,2.0
2017-09-18,11.1875,10.0,47.0,8.0,28.78472222222222,28.0,64.0,15.0,28.694444444444443,22.5,90.0,7.0,173.31944444444446,141.5,364.0,117.0,68.38888888888889,72.0,122.0,14.0
2017-09-19,11.07638888888889,10.0,25.0,7.0,28.074626865671643,24.0,94.0,9.0,33.854166666666664,31.5,99.0,6.0,183.95138888888889,151.0,566.0,117.0,54.8125,54.0,106.0,1.0
2017-09-20,5.6911764705882355,7.0,17.0,0.0,37.888888888888886,33.0,126.0,15.0,36.23741007194245,25.0,90.0,8.0,217.85507246376812,183.5,1079.0,117.0,63.11347517730496,68.0,100.0,2.0
2017-09-21,5.368055555555555,4.0,43.0,0.0,32.29545454545455,28.0,117.0,14.0,40.888888888888886,33.0,115.0,7.0,237.98611111111111,233.0,520.0,117.0,64.45138888888889,67.0,116.0,7.0
2017-09-22,5.479166666666667,5.0,38.0,1.0,41.17985611510792,31.0,96.0,17.0,39.520833333333336,30.0,106.0,9.0,222.5,198.0,723.0,117.0,67.36111111111111,70.5,118.0,2.0
2017-09-23,1.6666666666666667,1.0,9.0,0.0,43.923611111111114,42.0,131.0,24.0,24.3125,20.0,58.0,7.0,149.86805555555554,117.0,335.0,117.0,65.125,61.0,116.0,18.0
2017-09-24,4.166666666666667,4.0,8.0,0.0,31.8768115942029,28.0,98.0,20.0,22.76388888888889,20.0,64.0,6.0,155.94444444444446,117.0,350.0,117.0,69.0,56.5,120.0,6.0
2017-09-25,7.270833333333333,5.0,46.0,1.0,40.45925925925926,35.0,79.0,24.0,42.80555555555556,34.0,109.0,6.0,221.96527777777777,181.5,695.0,117.0,56.826388888888886,58.5,125.0,2.0
2017-09-26,7.104166666666667,4.0,50.0,0.0,36.161764705882355,29.0,91.0,19.0,37.9375,33.0,98.0,8.0,209.22222222222223,223.0,553.0,117.0,61.861111111111114,64.0,122.0,13.0
2017-09-27,3.1180555555555554,2.0,21.0,0.0,41.45070422535211,45.5,86.0,16.0,40.49640287769784,40.0,83.0,9.0,203.30555555555554,211.5,379.0,117.0,51.24305555555556,55.5,86.0,7.0
2017-09-28,5.291666666666667,5.0,21.0,0.0,41.67857142857143,39.0,112.0,18.0,41.298611111111114,34.5,109.0,7.0,202.16666666666666,171.5,456.0,117.0,43.263888888888886,38.0,96.0,1.0
2017-09-29,4.951388888888889,4.0,12.0,2.0,34.82608695652174,29.5,96.0,20.0,31.666666666666668,27.0,83.0,11.0,178.0,129.5,472.0,117.0,58.888888888888886,50.0,123.0,8.0
2017-09-30,6.986111111111111,4.0,27.0,2.0,44.65217391304348,38.0,98.0,22.0,42.013888888888886,39.0,105.0,11.0,202.70833333333334,225.0,583.0,117.0,48.53472222222222,42.0,116.0,3.0
2017-10-01,3.0208333333333335,3.0,6.0,1.0,45.04195804195804,34.0,142.0,22.0,27.17361111111111,22.0,70.0,6.0,174.15277777777777,131.0,384.0,117.0,68.84722222222223,63.0,121.0,11.0
2017-10-02,2.388888888888889,2.0,12.0,0.0,35.55555555555556,32.0,88.0,18.0,29.67361111111111,27.0,83.0,10.0,171.69444444444446,136.5,350.0,117.0,54.9375,52.0,108.0,2.0
2017-10-03,2.74468085106383,0.0,28.0,0.0,31.13186813186813,26.0,94.0,13.0,30.46808510638298,27.0,84.0,9.0,175.12765957446808,117.0,483.0,117.0,39.07446808510638,39.0,94.0,6.0
2017-10-04,6.513888888888889,5.0,25.0,2.0,29.753521126760564,28.0,67.0,16.0,30.305555555555557,26.0,69.0,10.0,174.29166666666666,123.0,451.0,117.0,40.0,37.5,81.0,1.0
2017-10-05,6.723404255319149,5.0,25.0,2.0,22.95035460992908,20.0,99.0,10.0,34.11188811188811,28.0,105.0,10.0,156.65942028985506,117.0,350.0,109.0,43.56028368794326,33.0,105.0,9.0
2017-10-06,8.61111111111111,5.0,79.0,1.0,43.24305555555556,27.0,302.0,8.0,50.34722222222222,47.0,156.0,8.0,264.8125,174.0,873.0,114.0,46.21527777777778,47.5,115.0,1.0
2017-10-07,3.986111111111111,4.0,7.0,0.0,35.173611111111114,28.0,253.0,9.0,41.36805555555556,37.0,103.0,10.0,235.28472222222223,205.5,625.0,117.0,55.94927536231884,57.0,111.0,1.0
2017-10-08,4.388888888888889,4.0,11.0,1.0,27.066176470588236,24.5,71.0,15.0,22.805555555555557,19.0,93.0,7.0,142.33333333333334,117.0,464.0,117.0,65.65972222222223,55.0,116.0,8.0
2017-10-09,6.895833333333333,5.0,53.0,2.0,36.72027972027972,24.0,196.0,13.0,37.74305555555556,27.0,98.0,6.0,215.25,157.5,622.0,117.0,65.34027777777777,72.5,122.0,4.0
2017-10-10,8.159722222222221,5.0,71.0,0.0,39.548611111111114,29.0,133.0,18.0,44.611111111111114,35.5,123.0,6.0,230.59027777777777,211.5,561.0,117.0,60.40277777777778,71.0,117.0,0.0
2017-10-11,3.0141843971631204,2.0,12.0,0.0,54.32727272727273,42.0,192.0,18.0,46.0,41.0,125.0,6.0,259.1985815602837,232.0,792.0,117.0,56.22142857142857,69.5,106.0,0.0
2017-10-12,1.0277777777777777,1.0,15.0,0.0,51.416666666666664,35.0,296.0,20.0,40.46527777777778,34.0,121.0,7.0,242.48611111111111,158.0,1339.0,117.0,37.90277777777778,41.0,75.0,1.0
2017-10-13,0.7569444444444444,0.0,24.0,0.0,45.796875,38.0,96.0,27.0,42.3125,34.5,112.0,9.0,237.875,206.5,729.0,108.0,34.40277777777778,29.0,83.0,1.0
2017-10-14,2.9375,1.0,68.0,0.0,63.47222222222222,53.0,200.0,33.0,45.36805555555556,40.5,116.0,11.0,225.75694444444446,201.5,863.0,117.0,30.881944444444443,33.0,69.0,1.0
2017-10-15,2.75,3.0,7.0,0.0,47.485915492957744,42.0,128.0,24.0,24.20138888888889,20.0,67.0,7.0,145.30555555555554,117.0,349.0,117.0,54.451388888888886,45.0,94.0,3.0
2017-10-16,3.3333333333333335,3.0,29.0,1.0,42.391304347826086,37.5,188.0,18.0,32.458333333333336,26.0,108.0,6.0,179.45833333333334,141.0,583.0,117.0,61.208333333333336,64.0,106.0,7.0
2017-10-17,3.5555555555555554,3.0,10.0,0.0,61.49285714285714,56.0,195.0,24.0,43.72222222222222,38.5,104.0,7.0,227.11805555555554,206.5,578.0,114.0,5.666666666666667,5.0,9.0,3.0
2017-10-18,2.076388888888889,2.0,5.0,0.0,25.520833333333332,11.0,68.0,3.0,28.21527777777778,30.0,72.0,4.0,131.29166666666666,117.0,233.0,105.0,0.0,0.0,0.0,0.0
2017-10-19,6.321428571428571,6.0,11.0,2.0,7.486111111111111,7.0,38.0,0.0,30.257142857142856,30.0,62.0,5.0,166.59285714285716,133.0,287.0,112.0,57.38,62.5,80.0,31.0
2017-10-20,3.8541666666666665,3.0,13.0,0.0,16.930555555555557,13.0,63.0,4.0,34.458333333333336,34.5,71.0,9.0,191.19444444444446,122.5,669.0,117.0,34.59027777777778,35.0,83.0,1.0
2017-10-21,3.9027777777777777,2.0,20.0,0.0,15.20138888888889,15.0,27.0,7.0,38.11805555555556,38.0,68.0,14.0,165.80555555555554,117.0,352.0,117.0,24.26388888888889,18.0,76.0,0.0
2017-10-22,0.6388888888888888,1.0,3.0,0.0,12.979166666666666,11.0,50.0,3.0,30.34722222222222,28.5,88.0,10.0,177.375,117.0,564.0,104.0,37.083333333333336,24.5,98.0,0.0
2017-10-23,2.2681159420289854,1.0,17.0,0.0,17.13768115942029,15.0,60.0,9.0,36.42028985507246,38.5,77.0,8.0,164.268115942029,117.0,467.0,94.0,39.833333333333336,40.0,98.0,2.0
2017-10-24,2.1805555555555554,1.0,23.0,0.0,18.84027777777778,16.0,78.0,8.0,41.395833333333336,41.0,86.0,10.0,202.46527777777777,154.0,718.0,52.0,33.94444444444444,30.5,88.0,3.0
2017-10-25,2.8125,1.0,23.0,0.0,17.131944444444443,14.5,60.0,3.0,49.423611111111114,47.0,108.0,10.0,244.13194444444446,187.0,668.0,115.0,31.28472222222222,33.0,71.0,1.0
2017-10-26,1.9097222222222223,0.0,23.0,0.0,16.619718309859156,11.0,96.0,2.0,44.53521126760563,43.0,123.0,10.0,231.91666666666666,150.5,2129.0,62.0,32.84027777777778,31.0,90.0,2.0
2017-10-27,3.2916666666666665,0.0,74.0,0.0,23.895833333333332,15.5,87.0,0.0,58.625,56.0,156.0,11.0,284.2638888888889,233.0,1436.0,45.0,29.430555555555557,26.5,109.0,2.0
2017-10-28,0.2013888888888889,0.0,3.0,0.0,26.39160839160839,25.0,98.0,5.0,47.708333333333336,49.5,100.0,13.0,246.34027777777777,233.0,646.0,117.0,39.291666666666664,30.0,138.0,3.0
2017-10-29,3.2083333333333335,4.0,11.0,0.0,25.09027777777778,19.0,114.0,12.0,31.65277777777778,26.0,113.0,11.0,163.89583333333334,117.0,1036.0,108.0,50.0,41.5,115.0,4.0
2017-10-30,7.2406015037593985,6.0,29.0,2.0,25.712230215827336,22.0,75.0,14.0,41.89473684210526,36.0,127.0,9.0,202.6766917293233,141.0,598.0,40.0,46.888888888888886,50.0,103.0,2.0
2017-10-31,6.430555555555555,5.0,25.0,1.0,25.0,23.0,55.0,11.0,39.21527777777778,39.5,78.0,10.0,176.15972222222223,133.0,418.0,109.0,51.395833333333336,49.0,103.0,10.0
2017-11-01,5.277777777777778,3.0,36.0,1.0,21.381944444444443,21.0,58.0,7.0,31.868055555555557,30.0,87.0,11.0,139.48611111111111,117.0,320.0,113.0,54.986111111111114,54.5,96.0,21.0
2017-11-02,3.4097222222222223,3.0,13.0,0.0,21.830985915492956,17.0,71.0,8.0,39.111111111111114,37.0,99.0,6.0,218.15972222222223,193.0,675.0,101.0,50.673611111111114,51.5,98.0,15.0
2017-11-03,8.756944444444445,8.0,31.0,2.0,30.842105263157894,28.0,80.0,10.0,59.00694444444444,57.5,108.0,14.0,262.2291666666667,233.0,837.0,117.0,40.770833333333336,40.5,80.0,14.0
2017-11-04,4.423611111111111,4.0,7.0,1.0,8.95138888888889,8.0,30.0,0.0,29.13888888888889,29.0,60.0,11.0,130.67361111111111,117.0,233.0,117.0,31.506944444444443,33.0,84.0,0.0
2017-11-05,3.3125,3.0,6.0,1.0,9.902777777777779,8.0,33.0,2.0,19.59722222222222,15.0,81.0,6.0,129.30555555555554,117.0,290.0,0.0,0.0,0.0,0.0,0.0
2017-11-06,4.354166666666667,5.0,13.0,0.0,9.88888888888889,9.0,41.0,2.0,37.40277777777778,28.5,100.0,8.0,224.94444444444446,227.5,538.0,117.0,0.0,0.0,0.0,0.0
2017-11-07,7.111111111111111,5.0,37.0,2.0,17.0,15.0,77.0,4.0,55.02777777777778,51.0,105.0,19.0,332.2291666666667,233.0,1342.0,117.0,,,,
2017-11-08,3.888059701492537,3.0,18.0,0.0,14.3,11.5,84.0,0.0,53.06293706293706,55.0,118.0,11.0,289.0,233.0,1059.0,117.0,36.82539682539682,24.0,86.0,6.0
2017-11-09,2.951388888888889,2.0,48.0,0.0,7.791666666666667,6.0,29.0,0.0,32.076388888888886,27.5,84.0,5.0,203.93055555555554,228.0,363.0,117.0,60.111111111111114,68.0,88.0,8.0
2017-11-10,0.4305555555555556,0.0,3.0,0.0,15.42361111111111,11.0,63.0,0.0,27.875,23.0,81.0,6.0,209.54166666666666,211.5,529.0,117.0,60.44444444444444,65.0,93.0,9.0
2017-11-11,6.055555555555555,3.0,51.0,0.0,23.52777777777778,25.5,56.0,3.0,52.65277777777778,49.0,121.0,17.0,332.4375,266.5,1086.0,117.0,27.319444444444443,16.0,82.0,7.0
2017-11-12,4.902777777777778,5.0,17.0,0.0,24.118055555555557,27.0,57.0,1.0,46.638888888888886,39.0,113.0,10.0,363.44444444444446,233.0,1427.0,117.0,36.020833333333336,30.5,96.0,8.0
2017-11-13,7.152777777777778,4.0,37.0,1.0,14.1875,8.5,50.0,0.0,35.486111111111114,22.0,97.0,9.0,255.9375,220.5,807.0,117.0,52.083333333333336,50.5,103.0,9.0
2017-11-14,5.791666666666667,4.0,45.0,0.0,23.13888888888889,19.0,82.0,0.0,56.27777777777778,55.0,122.0,11.0,293.27777777777777,242.5,924.0,117.0,44.25694444444444,42.0,94.0,9.0
2017-11-15,3.4964028776978417,3.0,11.0,0.0,21.38888888888889,19.0,62.0,6.0,44.18115942028985,40.0,117.0,11.0,258.8041958041958,233.0,852.0,117.0,45.888888888888886,48.0,94.0,9.0
2017-11-16,6.5,4.0,38.0,0.0,29.96527777777778,25.0,92.0,7.0,56.78472222222222,56.0,174.0,13.0,316.4861111111111,233.0,1873.0,117.0,34.93055555555556,28.5,86.0,9.0
2017-11-17,5.715277777777778,3.5,34.0,0.0,27.583333333333332,25.0,76.0,6.0,58.604166666666664,62.5,147.0,13.0,331.7291666666667,261.0,1734.0,117.0,31.71527777777778,26.0,84.0,8.0
2017-11-18,2.388888888888889,2.0,9.0,0.0,27.680555555555557,25.5,72.0,5.0,47.416666666666664,45.5,124.0,13.0,273.0625,233.0,1072.0,117.0,42.88194444444444,40.0,98.0,9.0
2017-11-19,2.1527777777777777,1.0,11.0,0.0,20.482517482517483,13.0,86.0,3.0,41.18055555555556,35.5,109.0,15.0,258.625,233.0,1177.0,117.0,44.229166666666664,44.5,92.0,8.0
2017-11-20,3.263888888888889,2.5,14.0,0.0,22.335664335664337,15.0,72.0,1.0,52.59027777777778,54.0,137.0,8.0,340.7916666666667,233.0,2270.0,117.0,32.583333333333336,29.0,72.0,7.0
2017-11-21,9.472222222222221,7.0,48.0,0.0,27.3986013986014,23.0,73.0,1.0,62.96527777777778,61.0,148.0,8.0,348.34722222222223,251.5,1923.0,117.0,27.02777777777778,20.0,74.0,8.0
2017-11-22,8.409722222222221,6.0,40.0,1.0,30.125874125874127,24.0,96.0,4.0,61.99305555555556,64.0,162.0,14.0,365.2638888888889,280.5,1978.0,117.0,27.333333333333332,25.0,56.0,8.0
2017-11-23,8.338028169014084,5.0,52.0,1.0,42.563380281690144,37.0,102.0,4.0,75.09154929577464,70.0,166.0,18.0,498.0,372.0,2760.0,117.0,17.274647887323944,14.0,58.0,8.0
2017-11-24,6.736111111111111,5.0,30.0,1.0,41.55555555555556,38.0,106.0,8.0,66.99305555555556,62.5,147.0,10.0,440.1458333333333,357.5,2178.0,117.0,25.53472222222222,19.0,66.0,8.0
2017-11-25,8.458333333333334,7.0,31.0,0.0,68.56643356643356,62.0,170.0,16.0,82.03472222222223,78.5,188.0,14.0,712.3680555555555,567.0,2567.0,117.0,17.36111111111111,11.0,52.0,8.0
2017-11-26,3.861111111111111,3.0,12.0,0.0,43.248226950354606,43.0,89.0,20.0,52.173611111111114,53.0,121.0,16.0,394.6111111111111,379.5,957.0,117.0,28.25,16.0,81.0,8.0
2017-11-27,5.152777777777778,4.0,19.0,0.0,38.09722222222222,37.0,83.0,20.0,51.0,54.0,86.0,12.0,395.65972222222223,465.0,583.0,117.0,23.45138888888889,19.0,62.0,7.0
2017-11-28,8.909722222222221,8.0,21.0,0.0,51.576388888888886,44.0,108.0,19.0,66.13888888888889,63.5,128.0,16.0,678.8472222222222,583.0,1081.0,443.0,11.95138888888889,10.0,33.0,8.0
2017-11-29,4.430555555555555,4.0,10.0,2.0,10.04861111111111,7.5,47.0,2.0,45.854166666666664,46.0,89.0,8.0,618.3846153846154,583.0,933.0,353.0,33.22222222222222,37.0,60.0,8.0
2017-11-30,4.145833333333333,3.0,27.0,0.0,11.13888888888889,7.0,58.0,0.0,33.09722222222222,32.0,63.0,9.0,,,,,33.55555555555556,34.0,64.0,9.0
2017-12-01,6.429577464788732,3.0,45.0,0.0,10.112676056338028,10.0,32.0,0.0,41.84507042253521,42.0,85.0,10.0,285.4485294117647,303.0,463.0,117.0,33.570422535211264,31.0,82.0,8.0
2017-12-02,0.7777777777777778,1.0,7.0,0.0,6.354838709677419,4.0,31.0,0.0,26.305555555555557,25.5,48.0,10.0,173.52083333333334,168.5,250.0,114.0,62.701388888888886,63.5,86.0,35.0
2017-12-03,1.0972222222222223,1.0,6.0,0.0,23.788235294117648,22.0,77.0,4.0,24.53472222222222,18.0,86.0,6.0,186.86111111111111,123.0,562.0,117.0,60.638888888888886,69.0,82.0,11.0
2017-12-04,2.3194444444444446,1.0,15.0,0.0,19.535714285714285,15.5,63.0,0.0,54.36805555555556,58.5,120.0,10.0,389.4791666666667,350.0,1282.0,117.0,29.47222222222222,19.5,76.0,7.0
2017-12-05,2.9375,1.0,34.0,0.0,21.145833333333332,18.0,108.0,0.0,57.833333333333336,60.0,117.0,12.0,368.0486111111111,320.0,1212.0,117.0,29.055555555555557,21.5,72.0,8.0
2017-12-06,1.0486111111111112,0.0,9.0,0.0,20.680555555555557,17.0,131.0,3.0,46.951388888888886,40.5,125.0,16.0,317.13194444444446,233.0,1331.0,117.0,37.11805555555556,32.0,81.0,9.0
2017-12-07,6.9375,2.0,84.0,0.0,22.16083916083916,15.0,121.0,1.0,64.71527777777777,67.0,131.0,13.0,371.5138888888889,350.0,1182.0,117.0,24.73611111111111,20.0,56.0,8.0
2017-12-08,4.541666666666667,2.0,26.0,0.0,34.4375,36.0,72.0,3.0,67.3125,60.0,178.0,20.0,488.19444444444446,381.0,2062.0,208.0,25.319444444444443,19.5,83.0,8.0
2017-12-09,4.534722222222222,3.0,30.0,0.0,29.875,26.5,82.0,13.0,51.06944444444444,52.5,83.0,17.0,334.875,301.5,819.0,117.0,18.770833333333332,12.5,53.0,7.0
2017-12-10,1.8041237113402062,2.0,4.0,0.0,25.515463917525775,23.0,61.0,5.0,31.38144329896907,20.0,76.0,11.0,267.7938144329897,117.0,933.0,117.0,36.55670103092783,34.0,80.0,7.0
2017-12-11,4.965277777777778,5.0,10.0,2.0,6.194444444444445,2.0,31.0,0.0,30.416666666666668,31.5,79.0,5.0,177.43055555555554,117.0,490.0,18.0,56.875,65.0,98.0,10.0
2017-12-12,1.8402777777777777,2.0,5.0,0.0,11.0625,9.0,56.0,0.0,36.236111111111114,30.0,76.0,9.0,228.42962962962963,233.0,486.0,117.0,43.053030303030305,48.0,75.0,3.0
2017-12-13,4.834586466165414,2.0,36.0,0.0,23.785123966942148,21.0,90.0,0.0,51.74242424242424,58.0,101.0,8.0,353.8333333333333,350.0,815.0,117.0,16.27777777777778,12.0,45.0,0.0
2017-12-14,6.784722222222222,4.5,41.0,0.0,29.88888888888889,24.0,73.0,0.0,61.21527777777778,68.5,119.0,14.0,424.27777777777777,312.5,1237.0,117.0,12.083333333333334,11.5,37.0,1.0
2017-12-15,3.263888888888889,3.0,10.0,0.0,14.625,14.0,28.0,1.0,50.729166666666664,52.0,76.0,12.0,221.50694444444446,222.5,439.0,117.0,17.333333333333332,14.0,56.0,2.0
2017-12-16,0.3680555555555556,0.0,3.0,0.0,4.430555555555555,3.0,29.0,0.0,26.708333333333332,24.0,69.0,9.0,189.32638888888889,191.0,450.0,117.0,47.895833333333336,55.0,74.0,2.0
2017-12-17,0.0,0.0,0.0,0.0,20.25438596491228,15.0,54.0,6.0,37.36842105263158,35.5,86.0,14.0,296.05263157894734,233.0,729.0,153.0,27.587719298245613,19.0,72.0,1.0
2017-12-18,0.46808510638297873,0.0,26.0,0.0,23.15714285714286,23.0,74.0,0.0,52.95035460992908,61.0,96.0,7.0,382.1914893617021,350.0,994.0,117.0,16.20567375886525,10.0,47.0,0.0
2017-12-19,,,,,13.61111111111111,13.5,35.0,2.0,46.40972222222222,46.0,86.0,19.0,269.40972222222223,233.0,516.0,117.0,29.756944444444443,30.0,72.0,2.0
2017-12-20,,,,,25.368055555555557,26.0,52.0,2.0,52.798611111111114,56.5,99.0,11.0,367.3263888888889,350.0,776.0,117.0,18.791666666666668,12.0,60.0,1.0
2017-12-21,,,,,28.131944444444443,29.0,69.0,4.0,57.701388888888886,61.0,125.0,15.0,430.65277777777777,448.0,929.0,117.0,15.270833333333334,12.0,60.0,0.0
2017-12-22,8.387755102040817,6.0,33.0,1.0,31.17361111111111,27.5,82.0,14.0,59.583333333333336,59.0,114.0,27.0,468.8333333333333,467.0,1177.0,117.0,9.909722222222221,7.0,50.0,0.0
2017-12-23,1.7013888888888888,1.0,7.0,0.0,26.84722222222222,18.0,124.0,5.0,52.0625,43.5,106.0,17.0,353.56944444444446,254.5,1046.0,117.0,17.694444444444443,11.5,64.0,1.0
2017-12-24,1.0208333333333333,1.0,4.0,0.0,25.930555555555557,25.0,83.0,5.0,47.13194444444444,50.0,85.0,17.0,395.56944444444446,365.5,1046.0,117.0,21.319444444444443,9.5,72.0,0.0
2017-12-25,0.5902777777777778,0.0,3.0,0.0,25.0,23.5,86.0,6.0,36.61805555555556,33.0,73.0,11.0,305.125,235.5,702.0,117.0,26.868055555555557,22.5,72.0,2.0
2017-12-26,0.2857142857142857,0.0,2.0,0.0,10.571428571428571,5.0,47.0,1.0,44.464285714285715,45.0,95.0,11.0,252.0952380952381,199.0,649.0,117.0,31.761904761904763,32.0,63.0,2.0
2017-12-27,2.150943396226415,2.0,6.0,0.0,7.317460317460317,7.0,14.0,1.0,24.839622641509433,23.5,73.0,6.0,298.1981132075472,308.5,350.0,233.0,61.264150943396224,64.0,77.0,17.0
2017-12-28,1.3611111111111112,1.0,4.0,0.0,14.125,15.0,30.0,0.0,50.486111111111114,62.0,81.0,8.0,365.1860465116279,350.0,578.0,227.0,23.90972222222222,11.0,69.0,2.0
2017-12-29,0.9930555555555556,1.0,4.0,0.0,14.340277777777779,9.5,46.0,1.0,43.31944444444444,41.0,83.0,10.0,358.1621621621622,320.0,608.0,117.0,20.805555555555557,18.0,58.0,1.0
2017-12-30,0.2638888888888889,0.0,2.0,0.0,23.993055555555557,22.0,56.0,2.0,37.708333333333336,35.0,91.0,10.0,473.5138888888889,467.0,700.0,350.0,9.569444444444445,8.0,30.0,2.0
2017-12-31,0.6875,1.0,2.0,0.0,20.958333333333332,19.0,55.0,3.0,38.361111111111114,37.0,76.0,14.0,608.9375,700.0,856.0,350.0,20.895833333333332,13.0,61.0,2.0
